VL1;VL2;VL3
0.024977640968873102;7.45308485918475e-05;
0.012584860972354464;3.75519997604609e-05;
0.0062035041084754616;1.8510652227881235e-05;
0.0006402699194527425;1.910503096914348e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0011524858550149366;3.4389055744458255e-06;
0.008785926116934857;2.621634805210244e-05;
0.016910239983768546;5.0458509570726717e-05;
0.029459530405042303;8.790437027024794e-05;
0.0349516234919036;0.00010429224127933546;
0.037640757153605126;0.00011231635428637572;
0.03670880871529057;0.00010953551088975594;
0.0336853118734304;0.00010051369070988262;
0.0280224801413817;8.361635220828461e-05;
0.012712914956245012;3.793410037984377e-05;
0.00606122190415263;1.8086095984122495e-05;
0.0005051018253460526;1.5071746653435414e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.001159599965231078;3.460133386633763e-06;
0.008344851283534079;2.4900223696450336e-05;
0.015594129593782353;4.653136431595834e-05;
0.027809056834897455;8.297951784264651e-05;
0.03281739042706113;9.79238976229543e-05;
0.0352077314596847;0.00010505644251810119;
0.03367108365299812;0.00010047123508550676;
0.030868124227838335;9.210747708345951e-05;
0.02564636732919041;7.652626293751359e-05;
0.012350095335221791;3.685148195825898e-05;
0.005940282030478223;1.772522317692756e-05;
0.000547786486642902;1.6345415384711643e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0010244318711243882;3.0568049550629565e-06;
0.008906865990609263;2.6577220859297376e-05;
0.01755050990322129;5.2369012667641065e-05;
0.03321578059916506;9.911265510547877e-05;
0.03946908347915351;0.00011777190201867557;
0.04251392265166211;0.0001268574056351127;
0.045188828092931344;0.0001348390630177771;
0.04155351777248299;0.00012399165098974117;
0.03467417319347409;0.0001034643566040059;
0.018738566309316935;5.591405730302659e-05;
0.009162973958390361;2.734142209806311e-05;
0.00085369322593699;2.547337462552464e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.001131143524366512;3.3752221378820146e-06;
0.011069555496316304;3.303047576443028e-05;
0.022139110992632608;6.606095152886056e-05;
0.03716411176912363;0.00011089409086978392;
0.04405057045834869;0.00013144261306770712;
0.04735151759863838;0.00014129231792290998;
0.047714337219661604;0.0001423749363444948;
0.043879831813161296;0.00013093314557519663;
0.03660921117226459;0.00010923832151912481;
0.019613601865902348;5.852507820214286e-05;
0.009483108918116732;2.8296673646520285e-05;
0.0008252367850724237;2.462426213800715e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0010102036506921051;3.0143493306870827e-06;
0.010898816851128907;3.252100827191979e-05;
0.02231696374803615;6.659164683355898e-05;
0.037612300712740555;0.00011223144303762395;
0.04466238393693687;0.00013326820491586975;
0.04807004273046868;0.00014343632695389163;
0.047017154418479735;0.00014029461075007696;
0.04326090422435697;0.0001290863259148461;
0.036054310575405556;0.00010758255216846574;
0.01828326325548387;5.4555477322998606e-05;
0.008664986243260451;2.585547524490751e-05;
0.0006900686909657337;2.059097782229908e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0008252367850724237;2.462426213800715e-06;
0.009454652477252166;2.8211762397768538e-05;
0.01962783008633463;5.8567533826518726e-05;
0.0341975278089926;0.00010204209318741412;
0.04072828098741057;0.00012152922477594048;
0.043886945923377434;0.0001309543733873846;
0.045124801100986066;0.00013464801270808563;
0.04144680611924087;0.00012367323380692213;
0.03444652166655755;0.00010278506661399192;
0.017216146723062636;5.1371305494808026e-05;
0.008003373993159282;2.388128871142935e-05;
0.0005691288172913268;1.6982249750349759e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0006758404705334505;2.016642157854034e-06;
0.00812431386683369;2.424216151862428e-05;
0.01689601176333626;5.041605394635084e-05;
0.030910808889135184;9.223484395658712e-05;
0.03688666147069411;0.00011006620619445436;
0.03976076199801531;0.00011864224231838098;
0.04177405518918339;0.00012464971316756724;
0.03828814118327401;0.00011424808519547801;
0.03172181745377533;9.465481454601197e-05;
0.01571506946745676;4.689223712315327e-05;
0.007213707759167566;2.152500155856832e-05;
0.00046241716404920295;1.3798077922159178e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0005193300457783357;1.5496302897194156e-06;
0.007348875853274257;2.1928329990139127e-05;
0.015928492773941007;4.7529071488791387e-05;
0.03143013893491352;9.378447424630654e-05;
0.037612300712740555;0.00011223144303762395;
0.0405788846728716;0.00012108344071999378;
0.042094190148909756;0.0001256049647160244;
0.038551363261271246;0.0001150335142464317;
0.03189967020917887;9.518550985071042e-05;
0.015601243703998494;4.6552592128146277e-05;
0.007057197334412452;2.10579896904337e-05;
0.00043396072318463674;1.2948965434641691e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0006758404705334505;2.016642157854034e-06;
0.009113175186877369;2.7192827412747546e-05;
0.019514004322876366;5.822788883151173e-05;
0.03397699039229221;0.00010138403100958806;
0.040529085901358605;0.0001209348460346782;
0.04361660973516405;0.00013014771652424296;
0.042990568036143595;0.0001282796690517045;
0.03935525771569525;0.0001174322570236686;
0.03252571190819932;9.705355732324888e-05;
0.016063660868047697;4.793239992036219e-05;
0.007106996105925443;2.120658437574926e-05;
0.0003841619516716456;1.1463018581486089e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0006260416990204594;1.8680474725384734e-06;
0.009355054934226184;2.791457302713742e-05;
0.020403268099894064;6.088136535500389e-05;
0.03484491183866148;0.0001039738240965164;
0.041596202433779844;0.0001241190178628688;
0.04478332381061127;0.00013362907772306466;
0.043538354522786496;0.00012991421059017566;
0.039895930092122;0.0001190455707499518;
0.03298101496203239;9.841213730327684e-05;
0.01602809031696699;4.782626085942251e-05;
0.0069789421220348945;2.0824483756366392e-05;
0.00034859140059093763;1.0401627972089226e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0004908736049137693;1.4647190409676667e-06;
0.008174112638346682;2.439075620393984e-05;
0.01812675283072876;5.4088465454863984e-05;
0.03167201868226233;9.45062198606964e-05;
0.03795377800311535;0.00011325037802264494;
0.040970160734759384;0.0001222509703903303;
0.04042237424811648;0.00012061642885185917;
0.03699337312393624;0.00011038462337727344;
0.03047684816595055;9.093994741312296e-05;
0.014768892808709928;4.4068938102157626e-05;
0.006388470974095143;1.9062575344767605e-05;
0.0003130208495102297;9.340237362692367e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00045530305383306144;1.3585799800279807e-06;
0.007882434119484876;2.3520415904234417e-05;
0.017749704989273255;5.2963391408903316e-05;
0.033877392849266226;0.00010108684163895695;
0.040799422089571984;0.00012174150289781984;
0.04414305389115853;0.00013171857462615033;
0.044968290676230954;0.00013418100083995103;
0.04113378526973064;0.0001227392100706529;
0.03383470818796938;0.00010095947476582933;
0.017137891510685076;5.113779956074071e-05;
0.007270620640896699;2.1694824056071816e-05;
0.0003130208495102297;9.340237362692367e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0003130208495102297;9.340237362692367e-07;
0.007363104073706539;2.1970785614515e-05;
0.01760030867473428;5.2517607352956636e-05;
0.03102463465259345;9.257448895159412e-05;
0.037548273720795285;0.00011204039272793255;
0.04072116687719443;0.00012150799696375253;
0.04087767730194954;0.00012197500883188714;
0.03733485041431104;0.00011140355836229443;
0.030640472700921805;9.142818709344552e-05;
0.014783121029142213;4.41113937265335e-05;
0.006182161777827037;1.8446968791317428e-05;
0.00024187974734881388;7.217456143898647e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0003130208495102297;9.340237362692367e-07;
0.007327533522625832;2.1864646553575313e-05;
0.01763587922581499;5.2623746413896315e-05;
0.030939265329999754;9.231975520533888e-05;
0.037405991516472455;0.00011161583648417379;
0.04054331412179089;0.00012097730165905409;
0.03944062703828895;0.00011768699076992384;
0.03602585413454098;0.00010749764091971395;
0.029516443286771433;8.807419276775144e-05;
0.013666205725207981;4.077862721302735e-05;
0.005598804740103427;1.6706288191906576e-05;
0.0002063091962681059;6.156065534501788e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0002845644086456634;8.491124875174879e-07;
0.006132363006314045;1.8298374106001863e-05;
0.01485426213130363;4.432367184841288e-05;
0.027730801622519893;8.27460119085792e-05;
0.03358571433040442;0.00010021650133925152;
0.03644558663729334;0.00010875008183880227;
0.03212020762587925;9.584357202853646e-05;
0.02922476476790963;8.720385246804601e-05;
0.023746899901480607;7.085843708333437e-05;
0.009660961673520272;2.8827368951218715e-05;
0.0036566526510967744;1.091109546459972e-05;
9.248343280984058e-05;2.7596155844318355e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00014939631453897325;4.457840559466812e-07;
0.0031230943848861554;9.31900955050443e-06;
0.007782836576458893;2.3223226533603295e-05;
0.018446887790455127;5.504371700332115e-05;
0.0225659576056011;6.73346202601368e-05;
0.024614821347849883;7.34482301702627e-05;
0.027090531703067154;8.083550881166486e-05;
0.024707304780659724;7.372419172870588e-05;
0.02010447547081612;5.998979724311053e-05;
0.008657872133044309;2.583424743271957e-05;
0.00341477290374796;1.0189349850209856e-05;
9.959754302598217e-05;2.971893706311208e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00014939631453897325;4.457840559466812e-07;
0.003962559390390862;1.1823891388681018e-05;
0.010116264727353332;3.0185948931246697e-05;
0.024230659396178238;7.23019283121141e-05;
0.029587584388932848;8.828647088963081e-05;
0.0322126910586891;9.611953358697962e-05;
0.03578397438719217;0.0001067758953053241;
0.0325897389001446;9.724460763294031e-05;
0.026507174665343546;7.9094828212254e-05;
0.012286068343276516;3.666043164856754e-05;
0.004737997403950296;1.4137722917166176e-05;
0.00012805398389054853;3.8210061938286957e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0002134233064842475;6.36834365638116e-07;
0.006552095509066399;1.955081502509016e-05;
0.01665413201598745;4.969430833196098e-05;
0.03101752054237731;9.255326113940618e-05;
0.03769055592511812;0.0001124649489716913;
0.040906133742814106;0.00012205992008063887;
0.0394335129280728;0.0001176657629577359;
0.035926256591515;0.00010720045154908286;
0.029260335318990336;8.73099915289857e-05;
0.01405036767687963;4.192492907117597e-05;
0.005392495543835321;1.6090681638456396e-05;
0.00012093987367440694;3.6087280719493234e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00017785275540353962;5.3069530469843e-07;
0.006573437839714823;1.961449846165397e-05;
0.017080978628955946;5.096797706323721e-05;
0.030562217488544246;9.11946811593782e-05;
0.037185454099772065;0.00011095777430634773;
0.04039391780725191;0.0001205315176031074;
0.03771189825576654;0.0001125286324082551;
0.034332695903099286;0.00010244542161898491;
0.027887312047275015;8.321302377671382e-05;
0.011012642614587172;3.286065326692678e-05;
0.004069271043632986;1.2142308571500076e-05;
8.5369322593699e-05;2.547337462552464e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00014939631453897325;4.457840559466812e-07;
0.0048162526163278525;1.4371228851233482e-05;
0.0123002965637088;3.670288727294341e-05;
0.027183015135876995;8.111147037010803e-05;
0.03333672047283946;9.947352791267371e-05;
0.03640290197599649;0.00010862271496567467;
0.03965405034477319;0.00011832382513556195;
0.036075652906053975;0.00010764623560502952;
0.029210536547477347;8.716139684367014e-05;
0.012897881821864693;3.848602349673014e-05;
0.004681084522221162;1.3967900419662676e-05;
8.5369322593699e-05;2.547337462552464e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00012805398389054853;3.8210061938286957e-07;
0.00592605381004594;1.7682767552551686e-05;
0.01612768785999297;4.8123450230053624e-05;
0.030064229773414334;8.97087343062226e-05;
0.03685109091961341;0.00010996006713351469;
0.04018049450076767;0.00011989468323746929;
0.0387647865677555;0.00011567034861206982;
0.0352077314596847;0.00010505644251810119;
0.028435098533917912;8.484756531518499e-05;
0.012648887964299738;3.774305007015234e-05;
0.004524574097466048;1.3500888551528058e-05;
7.114110216141584e-05;2.1227812187937198e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
4.26846612968495e-05;1.273668731276232e-07;
0.004745111514166437;1.415895072935411e-05;
0.01405036767687963;4.192492907117597e-05;
0.025710394321135685;7.671731324720503e-05;
0.03183564321723359;9.499445954101896e-05;
0.0349160529408229;0.00010418610221839577;
0.032433228475389486;9.67775957648057e-05;
0.029658725491094266;8.849874901151018e-05;
0.02416663240423296;7.211087800242266e-05;
0.010770762867238359;3.213890765253692e-05;
0.0040408146027684205;1.2057397322748331e-05;
5.691288172913268e-05;1.6982249750349759e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
8.5369322593699e-05;2.547337462552464e-07;
0.004645513971140454;1.386176135872299e-05;
0.012720029066461153;3.795532819203171e-05;
0.024892271646279402;7.427611484559226e-05;
0.030540875157895823;9.11309977228144e-05;
0.03329403581154262;9.93461610395461e-05;
0.03406235971488591;0.0001016387647558433;
0.030910808889135184;9.223484395658712e-05;
0.02492784219736011;7.438225390653194e-05;
0.01068539354464466;3.188417390628168e-05;
0.0037704784145550395;1.1250740459606714e-05;
4.979877151299109e-05;1.485946853155604e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
7.114110216141584e-05;2.1227812187937198e-07;
0.004005244051687712;1.1951258261808642e-05;
0.010927273291993472;3.2605919520671537e-05;
0.021996828788309778;6.56363952851018e-05;
0.02702650471112188;8.064445850197342e-05;
0.029487986845906866;8.798928151899968e-05;
0.029651611380878126;8.847752119932224e-05;
0.026912678947663617;8.030481350696643e-05;
0.02167669382858341;6.468114373664464e-05;
0.008679214463692733;2.589793086928338e-05;
0.0030519532827247395;9.106731428625058e-06;
4.26846612968495e-05;1.273668731276232e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
4.979877151299109e-05;1.485946853155604e-07;
0.004304036680765659;1.2842826373702006e-05;
0.01292633826272926;3.857093474548189e-05;
0.02672059797182779;7.973166257789211e-05;
0.03314463949700364;9.890037698359941e-05;
0.0363886737555642;0.00010858025934129877;
0.0349516234919036;0.00010429224127933546;
0.03186409965809816;9.507937078977072e-05;
0.025753078982432533;7.684468012033265e-05;
0.011147810708693863;3.3263981698497595e-05;
0.003941217059742438;1.1760207952117209e-05;
3.557055108070792e-05;1.0613906093968599e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
7.114110216141585e-06;2.1227812187937198e-08;
0.0029808121805633236;8.894453306745686e-06;
0.01005223773540806;2.9994898621555265e-05;
0.02134233064842475;6.36834365638116e-05;
0.026734826192260072;7.977411820226799e-05;
0.029509329176555292;8.80529649555635e-05;
0.026770396743340783;7.988025726320769e-05;
0.02447253914352705;7.302367392650395e-05;
0.019848367503035022;5.922559600434479e-05;
0.007398674624787247;2.2076924675454685e-05;
0.002689133661701519;8.02411300704026e-06;
2.845644086456634e-05;8.491124875174879e-08;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
2.134233064842475e-05;6.36834365638116e-08;
0.0029381275192664745;8.767086433618063e-06;
0.009739216885897828;2.9060874885286023e-05;
0.022110654551768045;6.597604028010882e-05;
0.02760986174884549;8.238513910138428e-05;
0.030384364733140705;9.066398585467977e-05;
0.02558945444746128;7.63564404400101e-05;
0.023284482737431403;6.947862929111844e-05;
0.01873145219910079;5.589282949083864e-05;
0.006125248896097904;1.8277146293813928e-05;
0.001999064970735785;5.965015224810353e-06;
1.422822043228317e-05;4.2455624375874396e-08;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
2.134233064842475e-05;6.36834365638116e-08;
0.0035926256591515;1.0720045154908286e-05;
0.011688483085120624;3.4877295424780815e-05;
0.024216431175745953;7.225947268773822e-05;
0.030163827316440316;9.000592367685372e-05;
0.03311618305613908;9.881546573484766e-05;
0.03049819049659897;9.100363084968678e-05;
0.02765966052035848;8.253373378669982e-05;
0.022167567433497175;6.61458627776123e-05;
0.008636529802395883;2.5770563996155756e-05;
0.002653563110620811;7.917973946100575e-06;
1.422822043228317e-05;4.2455624375874396e-08;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
2.134233064842475e-05;6.36834365638116e-08;
0.004033700492552278;1.2036169510560392e-05;
0.01343144008807531;4.007810941082543e-05;
0.027076303482634873;8.079305318728898e-05;
0.03369954009386269;0.00010055614633425852;
0.03696491668307167;0.00011029971212852166;
0.032924102080303254;9.824231480577335e-05;
0.029829464136281663;8.900821650402067e-05;
0.023832269224074307;7.111317082958962e-05;
0.009867270869788378;2.9442975504668892e-05;
0.00300926862142789;8.979364555497433e-06;
1.422822043228317e-05;4.2455624375874396e-08;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
1.422822043228317e-05;4.2455624375874396e-08;
0.0033294035811542613;9.934616103954609e-06;
0.011546200880797792;3.445273918102207e-05;
0.023640188248238485;7.054001990051532e-05;
0.029587584388932848;8.828647088963081e-05;
0.0325399401286316;9.709601294762474e-05;
0.03349323089759458;9.994053978080832e-05;
0.03040570706378913;9.072766929124359e-05;
0.024401398041365634;7.28113958046246e-05;
0.010806333418319066;3.224504671347661e-05;
0.003443229344612527;1.0274261098961603e-05;
1.422822043228317e-05;4.2455624375874396e-08;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
1.422822043228317e-05;4.2455624375874396e-08;
0.0034645716752609514;1.0337944535525417e-05;
0.011460831558204092;3.419800543476683e-05;
0.024693076560227442;7.368173610433003e-05;
0.030875238338054476;9.212870489564744e-05;
0.033955648061643785;0.00010132034757302425;
0.034681287303690224;0.00010348558441619384;
0.031415910714481236;9.374201862193067e-05;
0.02508435262211523;7.484926577466656e-05;
0.01055022545053797;3.148084547471086e-05;
0.003165779046183005;9.446376423632052e-06;
7.114110216141585e-06;2.1227812187937198e-08;
